('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.839us          0.000us                1          2.839us          0.000us
SumBackward0                                30.671us          0.000us                1         30.671us          0.000us
expand                                      25.273us          0.000us                1         25.273us          0.000us
ThnnConv2DBackward                      875000.886us          0.000us                1     875000.886us          0.000us
thnn_conv2d_backward                    874973.814us          0.000us                1     874973.814us          0.000us
torch::autograd::AccumulateGrad             50.245us          0.000us                1         50.245us          0.000us
clone                                       44.742us          0.000us                1         44.742us          0.000us
torch::autograd::AccumulateGrad              5.067us          0.000us                1          5.067us          0.000us
clone                                        2.144us          0.000us                1          2.144us          0.000us
