('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.434us          0.000us                1          2.434us          0.000us
SumBackward0                                30.908us          0.000us                1         30.908us          0.000us
expand                                      24.425us          0.000us                1         24.425us          0.000us
ThnnConv2DBackward                      326577.073us          0.000us                1     326577.073us          0.000us
thnn_conv2d_backward                    326538.646us          0.000us                1     326538.646us          0.000us
torch::autograd::AccumulateGrad             40.086us          0.000us                1         40.086us          0.000us
clone                                       32.856us          0.000us                1         32.856us          0.000us
torch::autograd::AccumulateGrad              6.191us          0.000us                1          6.191us          0.000us
clone                                        2.599us          0.000us                1          2.599us          0.000us
