('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       401870.847us          0.000us                1     401870.847us          0.000us
convolution                  401863.367us          0.000us                1     401863.367us          0.000us
_convolution                 401858.550us          0.000us                1     401858.550us          0.000us
tensor                           13.758us          0.000us                1         13.758us          0.000us
_convolution_nogroup         401809.236us          0.000us                1     401809.236us          0.000us
thnn_conv2d                  401801.877us          0.000us                1     401801.877us          0.000us
thnn_conv2d_forward          401795.021us          0.000us                1     401795.021us          0.000us
sum                             674.437us          0.000us                1        674.437us          0.000us
_sum                            665.786us          0.000us                1        665.786us          0.000us
