('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.159us          0.000us                1          3.159us          0.000us
SumBackward0                                27.489us          0.000us                1         27.489us          0.000us
expand                                      21.840us          0.000us                1         21.840us          0.000us
ThnnConv2DBackward                       54575.336us          0.000us                1      54575.336us          0.000us
thnn_conv2d_backward                     54552.059us          0.000us                1      54552.059us          0.000us
torch::autograd::AccumulateGrad             44.418us          0.000us                1         44.418us          0.000us
clone                                       38.316us          0.000us                1         38.316us          0.000us
torch::autograd::AccumulateGrad              8.107us          0.000us                1          8.107us          0.000us
clone                                        4.952us          0.000us                1          4.952us          0.000us
