('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.431us          0.000us                1          2.431us          0.000us
SumBackward0                                27.040us          0.000us                1         27.040us          0.000us
expand                                      22.286us          0.000us                1         22.286us          0.000us
ThnnConv2DBackward                      310052.139us          0.000us                1     310052.139us          0.000us
thnn_conv2d_backward                    310030.346us          0.000us                1     310030.346us          0.000us
torch::autograd::AccumulateGrad             41.527us          0.000us                1         41.527us          0.000us
clone                                       33.204us          0.000us                1         33.204us          0.000us
torch::autograd::AccumulateGrad              5.877us          0.000us                1          5.877us          0.000us
clone                                        2.259us          0.000us                1          2.259us          0.000us
