('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.251us          0.000us                1          3.251us          0.000us
SumBackward0                                39.098us          0.000us                1         39.098us          0.000us
expand                                      32.563us          0.000us                1         32.563us          0.000us
ThnnConv2DBackward                       35751.871us          0.000us                1      35751.871us          0.000us
thnn_conv2d_backward                     35727.515us          0.000us                1      35727.515us          0.000us
torch::autograd::AccumulateGrad             37.472us          0.000us                1         37.472us          0.000us
clone                                       30.361us          0.000us                1         30.361us          0.000us
torch::autograd::AccumulateGrad              6.421us          0.000us                1          6.421us          0.000us
clone                                        3.464us          0.000us                1          3.464us          0.000us
