('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.383us          0.000us                1          3.383us          0.000us
SumBackward0                                33.937us          0.000us                1         33.937us          0.000us
expand                                      27.109us          0.000us                1         27.109us          0.000us
ThnnConv2DBackward                       62471.639us          0.000us                1      62471.639us          0.000us
thnn_conv2d_backward                     62449.440us          0.000us                1      62449.440us          0.000us
torch::autograd::AccumulateGrad             57.136us          0.000us                1         57.136us          0.000us
clone                                       50.428us          0.000us                1         50.428us          0.000us
torch::autograd::AccumulateGrad              6.180us          0.000us                1          6.180us          0.000us
clone                                        3.219us          0.000us                1          3.219us          0.000us
