('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1556889.572us          0.000us                1    1556889.572us          0.000us
convolution                 1556881.326us          0.000us                1    1556881.326us          0.000us
_convolution                1556875.165us          0.000us                1    1556875.165us          0.000us
tensor                           13.558us          0.000us                1         13.558us          0.000us
_convolution_nogroup        1556823.143us          0.000us                1    1556823.143us          0.000us
thnn_conv2d                 1556811.477us          0.000us                1    1556811.477us          0.000us
thnn_conv2d_forward         1556803.213us          0.000us                1    1556803.213us          0.000us
sum                           21112.611us          0.000us                1      21112.611us          0.000us
_sum                          21105.886us          0.000us                1      21105.886us          0.000us
