('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2027592.433us          0.000us                1    2027592.433us          0.000us
convolution                 2027585.441us          0.000us                1    2027585.441us          0.000us
_convolution                2027579.996us          0.000us                1    2027579.996us          0.000us
tensor                           11.852us          0.000us                1         11.852us          0.000us
_convolution_nogroup        2027527.414us          0.000us                1    2027527.414us          0.000us
thnn_conv2d                 2027517.452us          0.000us                1    2027517.452us          0.000us
thnn_conv2d_forward         2027509.485us          0.000us                1    2027509.485us          0.000us
sum                           55828.166us          0.000us                1      55828.166us          0.000us
_sum                          55820.165us          0.000us                1      55820.165us          0.000us
