('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.827us          0.000us                1          2.827us          0.000us
SumBackward0                                28.840us          0.000us                1         28.840us          0.000us
expand                                      23.447us          0.000us                1         23.447us          0.000us
ThnnConv2DBackward                     1300837.674us          0.000us                1    1300837.674us          0.000us
thnn_conv2d_backward                   1300815.898us          0.000us                1    1300815.898us          0.000us
torch::autograd::AccumulateGrad             55.184us          0.000us                1         55.184us          0.000us
clone                                       49.415us          0.000us                1         49.415us          0.000us
torch::autograd::AccumulateGrad              4.531us          0.000us                1          4.531us          0.000us
clone                                        2.154us          0.000us                1          2.154us          0.000us
