('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       309720.244us          0.000us                1     309720.244us          0.000us
convolution                  309714.517us          0.000us                1     309714.517us          0.000us
_convolution                 309709.477us          0.000us                1     309709.477us          0.000us
tensor                            7.600us          0.000us                1          7.600us          0.000us
_convolution_nogroup         309680.291us          0.000us                1     309680.291us          0.000us
thnn_conv2d                  309674.303us          0.000us                1     309674.303us          0.000us
thnn_conv2d_forward          309667.934us          0.000us                1     309667.934us          0.000us
sum                            2488.379us          0.000us                1       2488.379us          0.000us
_sum                           2481.907us          0.000us                1       2481.907us          0.000us
