('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1581533.985us          0.000us                1    1581533.985us          0.000us
convolution                 1581525.188us          0.000us                1    1581525.188us          0.000us
_convolution                1581519.547us          0.000us                1    1581519.547us          0.000us
tensor                           13.327us          0.000us                1         13.327us          0.000us
_convolution_nogroup        1581471.727us          0.000us                1    1581471.727us          0.000us
thnn_conv2d                 1581464.590us          0.000us                1    1581464.590us          0.000us
thnn_conv2d_forward         1581457.170us          0.000us                1    1581457.170us          0.000us
sum                            9002.641us          0.000us                1       9002.641us          0.000us
_sum                           8993.937us          0.000us                1       8993.937us          0.000us
