('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        11394.101us          0.000us                1      11394.101us          0.000us
convolution                   11384.431us          0.000us                1      11384.431us          0.000us
_convolution                  11376.693us          0.000us                1      11376.693us          0.000us
tensor                           12.596us          0.000us                1         12.596us          0.000us
_convolution_nogroup          11333.863us          0.000us                1      11333.863us          0.000us
thnn_conv2d                   11325.244us          0.000us                1      11325.244us          0.000us
thnn_conv2d_forward           11317.143us          0.000us                1      11317.143us          0.000us
sum                            8726.435us          0.000us                1       8726.435us          0.000us
_sum                           8717.556us          0.000us                1       8717.556us          0.000us
