('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.350us          0.000us                1          2.350us          0.000us
SumBackward0                                22.740us          0.000us                1         22.740us          0.000us
expand                                      18.666us          0.000us                1         18.666us          0.000us
ThnnConv2DBackward                       71768.159us          0.000us                1      71768.159us          0.000us
thnn_conv2d_backward                     71746.886us          0.000us                1      71746.886us          0.000us
torch::autograd::AccumulateGrad             23.985us          0.000us                1         23.985us          0.000us
clone                                       17.629us          0.000us                1         17.629us          0.000us
torch::autograd::AccumulateGrad              6.452us          0.000us                1          6.452us          0.000us
clone                                        3.482us          0.000us                1          3.482us          0.000us
