('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.548us          0.000us                1          3.548us          0.000us
SumBackward0                                37.918us          0.000us                1         37.918us          0.000us
expand                                      31.719us          0.000us                1         31.719us          0.000us
ThnnConv2DBackward                       91613.530us          0.000us                1      91613.530us          0.000us
thnn_conv2d_backward                     91588.553us          0.000us                1      91588.553us          0.000us
torch::autograd::AccumulateGrad             85.832us          0.000us                1         85.832us          0.000us
clone                                       78.723us          0.000us                1         78.723us          0.000us
torch::autograd::AccumulateGrad              6.726us          0.000us                1          6.726us          0.000us
clone                                        3.755us          0.000us                1          3.755us          0.000us
