('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.452us          0.000us                1          2.452us          0.000us
SumBackward0                                25.907us          0.000us                1         25.907us          0.000us
expand                                      20.671us          0.000us                1         20.671us          0.000us
ThnnConv2DBackward                       52036.092us          0.000us                1      52036.092us          0.000us
thnn_conv2d_backward                     52019.810us          0.000us                1      52019.810us          0.000us
torch::autograd::AccumulateGrad             54.494us          0.000us                1         54.494us          0.000us
clone                                       47.430us          0.000us                1         47.430us          0.000us
torch::autograd::AccumulateGrad              4.824us          0.000us                1          4.824us          0.000us
clone                                        2.497us          0.000us                1          2.497us          0.000us
