('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       452640.205us          0.000us                1     452640.205us          0.000us
convolution                  452632.944us          0.000us                1     452632.944us          0.000us
_convolution                 452626.104us          0.000us                1     452626.104us          0.000us
tensor                            9.596us          0.000us                1          9.596us          0.000us
_convolution_nogroup         452588.999us          0.000us                1     452588.999us          0.000us
thnn_conv2d                  452580.684us          0.000us                1     452580.684us          0.000us
thnn_conv2d_forward          452572.928us          0.000us                1     452572.928us          0.000us
sum                             815.429us          0.000us                1        815.429us          0.000us
_sum                            807.702us          0.000us                1        807.702us          0.000us
