('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.823us          0.000us                1          2.823us          0.000us
SumBackward0                                30.772us          0.000us                1         30.772us          0.000us
expand                                      25.670us          0.000us                1         25.670us          0.000us
ThnnConv2DBackward                       78139.788us          0.000us                1      78139.788us          0.000us
thnn_conv2d_backward                     78117.154us          0.000us                1      78117.154us          0.000us
torch::autograd::AccumulateGrad             29.690us          0.000us                1         29.690us          0.000us
clone                                       23.986us          0.000us                1         23.986us          0.000us
torch::autograd::AccumulateGrad              5.779us          0.000us                1          5.779us          0.000us
clone                                        3.269us          0.000us                1          3.269us          0.000us
