('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1863509.933us          0.000us                1    1863509.933us          0.000us
convolution                 1863502.597us          0.000us                1    1863502.597us          0.000us
_convolution                1863496.496us          0.000us                1    1863496.496us          0.000us
tensor                           10.954us          0.000us                1         10.954us          0.000us
_convolution_nogroup        1863459.866us          0.000us                1    1863459.866us          0.000us
thnn_conv2d                 1863452.685us          0.000us                1    1863452.685us          0.000us
thnn_conv2d_forward         1863445.640us          0.000us                1    1863445.640us          0.000us
sum                            3311.834us          0.000us                1       3311.834us          0.000us
_sum                           3305.424us          0.000us                1       3305.424us          0.000us
