('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.905us          0.000us                1          2.905us          0.000us
SumBackward0                                30.525us          0.000us                1         30.525us          0.000us
expand                                      25.101us          0.000us                1         25.101us          0.000us
ThnnConv2DBackward                      225519.097us          0.000us                1     225519.097us          0.000us
thnn_conv2d_backward                    225486.662us          0.000us                1     225486.662us          0.000us
torch::autograd::AccumulateGrad             35.212us          0.000us                1         35.212us          0.000us
clone                                       27.869us          0.000us                1         27.869us          0.000us
torch::autograd::AccumulateGrad              6.178us          0.000us                1          6.178us          0.000us
clone                                        2.722us          0.000us                1          2.722us          0.000us
