('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2694594.841us          0.000us                1    2694594.841us          0.000us
convolution                 2694591.150us          0.000us                1    2694591.150us          0.000us
_convolution                2694586.713us          0.000us                1    2694586.713us          0.000us
tensor                            3.870us          0.000us                1          3.870us          0.000us
_convolution_nogroup        2694561.251us          0.000us                1    2694561.251us          0.000us
thnn_conv2d                 2694553.071us          0.000us                1    2694553.071us          0.000us
thnn_conv2d_forward         2694545.156us          0.000us                1    2694545.156us          0.000us
sum                           10440.456us          0.000us                1      10440.456us          0.000us
_sum                          10432.898us          0.000us                1      10432.898us          0.000us
