('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.458us          0.000us                1          3.458us          0.000us
SumBackward0                                32.710us          0.000us                1         32.710us          0.000us
expand                                      26.578us          0.000us                1         26.578us          0.000us
ThnnConv2DBackward                      374448.010us          0.000us                1     374448.010us          0.000us
thnn_conv2d_backward                    374424.669us          0.000us                1     374424.669us          0.000us
torch::autograd::AccumulateGrad             65.762us          0.000us                1         65.762us          0.000us
clone                                       57.882us          0.000us                1         57.882us          0.000us
torch::autograd::AccumulateGrad              4.980us          0.000us                1          4.980us          0.000us
clone                                        2.480us          0.000us                1          2.480us          0.000us
