('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.866us          0.000us                1          2.866us          0.000us
SumBackward0                                28.593us          0.000us                1         28.593us          0.000us
expand                                      22.615us          0.000us                1         22.615us          0.000us
ThnnConv2DBackward                      488507.705us          0.000us                1     488507.705us          0.000us
thnn_conv2d_backward                    488483.149us          0.000us                1     488483.149us          0.000us
torch::autograd::AccumulateGrad             66.582us          0.000us                1         66.582us          0.000us
clone                                       59.377us          0.000us                1         59.377us          0.000us
torch::autograd::AccumulateGrad              6.306us          0.000us                1          6.306us          0.000us
clone                                        2.703us          0.000us                1          2.703us          0.000us
