('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       378053.436us          0.000us                1     378053.436us          0.000us
convolution                  378045.721us          0.000us                1     378045.721us          0.000us
_convolution                 378039.561us          0.000us                1     378039.561us          0.000us
tensor                           11.879us          0.000us                1         11.879us          0.000us
_convolution_nogroup         377999.321us          0.000us                1     377999.321us          0.000us
thnn_conv2d                  377991.420us          0.000us                1     377991.420us          0.000us
thnn_conv2d_forward          377984.133us          0.000us                1     377984.133us          0.000us
sum                            2800.140us          0.000us                1       2800.140us          0.000us
_sum                           2793.388us          0.000us                1       2793.388us          0.000us
