('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2085417.339us          0.000us                1    2085417.339us          0.000us
convolution                 2085409.053us          0.000us                1    2085409.053us          0.000us
_convolution                2085403.340us          0.000us                1    2085403.340us          0.000us
tensor                           12.447us          0.000us                1         12.447us          0.000us
_convolution_nogroup        2085362.850us          0.000us                1    2085362.850us          0.000us
thnn_conv2d                 2085344.628us          0.000us                1    2085344.628us          0.000us
thnn_conv2d_forward         2085337.212us          0.000us                1    2085337.212us          0.000us
sum                           16774.596us          0.000us                1      16774.596us          0.000us
_sum                          16767.115us          0.000us                1      16767.115us          0.000us
