('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       240444.894us          0.000us                1     240444.894us          0.000us
convolution                  240437.404us          0.000us                1     240437.404us          0.000us
_convolution                 240431.629us          0.000us                1     240431.629us          0.000us
tensor                           10.080us          0.000us                1         10.080us          0.000us
_convolution_nogroup         240395.392us          0.000us                1     240395.392us          0.000us
thnn_conv2d                  240387.884us          0.000us                1     240387.884us          0.000us
thnn_conv2d_forward          240380.187us          0.000us                1     240380.187us          0.000us
sum                             640.550us          0.000us                1        640.550us          0.000us
_sum                            632.500us          0.000us                1        632.500us          0.000us
