('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       294160.493us          0.000us                1     294160.493us          0.000us
convolution                  294155.617us          0.000us                1     294155.617us          0.000us
_convolution                 294151.095us          0.000us                1     294151.095us          0.000us
tensor                           10.572us          0.000us                1         10.572us          0.000us
_convolution_nogroup         294120.346us          0.000us                1     294120.346us          0.000us
thnn_conv2d                  294113.809us          0.000us                1     294113.809us          0.000us
thnn_conv2d_forward          294108.060us          0.000us                1     294108.060us          0.000us
sum                             342.386us          0.000us                1        342.386us          0.000us
_sum                            335.835us          0.000us                1        335.835us          0.000us
