('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       281066.090us          0.000us                1     281066.090us          0.000us
convolution                  281062.675us          0.000us                1     281062.675us          0.000us
_convolution                 281057.927us          0.000us                1     281057.927us          0.000us
tensor                            3.062us          0.000us                1          3.062us          0.000us
_convolution_nogroup         281037.390us          0.000us                1     281037.390us          0.000us
thnn_conv2d                  281029.496us          0.000us                1     281029.496us          0.000us
thnn_conv2d_forward          281021.868us          0.000us                1     281021.868us          0.000us
sum                            1405.970us          0.000us                1       1405.970us          0.000us
_sum                           1396.979us          0.000us                1       1396.979us          0.000us
