('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1350512.992us          0.000us                1    1350512.992us          0.000us
convolution                 1350505.818us          0.000us                1    1350505.818us          0.000us
_convolution                1350500.541us          0.000us                1    1350500.541us          0.000us
tensor                           11.795us          0.000us                1         11.795us          0.000us
_convolution_nogroup        1350447.429us          0.000us                1    1350447.429us          0.000us
thnn_conv2d                 1350439.273us          0.000us                1    1350439.273us          0.000us
thnn_conv2d_forward         1350430.960us          0.000us                1    1350430.960us          0.000us
sum                            3708.645us          0.000us                1       3708.645us          0.000us
_sum                           3700.608us          0.000us                1       3700.608us          0.000us
