('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.669us          0.000us                1          2.669us          0.000us
SumBackward0                                30.255us          0.000us                1         30.255us          0.000us
expand                                      24.640us          0.000us                1         24.640us          0.000us
ThnnConv2DBackward                      354309.881us          0.000us                1     354309.881us          0.000us
thnn_conv2d_backward                    354289.200us          0.000us                1     354289.200us          0.000us
torch::autograd::AccumulateGrad            116.972us          0.000us                1        116.972us          0.000us
clone                                      104.079us          0.000us                1        104.079us          0.000us
torch::autograd::AccumulateGrad             17.801us          0.000us                1         17.801us          0.000us
clone                                       12.475us          0.000us                1         12.475us          0.000us
