('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4257657.350us          0.000us                1    4257657.350us          0.000us
convolution                 4257649.776us          0.000us                1    4257649.776us          0.000us
_convolution                4257643.943us          0.000us                1    4257643.943us          0.000us
tensor                           12.056us          0.000us                1         12.056us          0.000us
_convolution_nogroup        4257591.422us          0.000us                1    4257591.422us          0.000us
thnn_conv2d                 4257581.851us          0.000us                1    4257581.851us          0.000us
thnn_conv2d_forward         4257573.091us          0.000us                1    4257573.091us          0.000us
sum                            5243.603us          0.000us                1       5243.603us          0.000us
_sum                           5236.261us          0.000us                1       5236.261us          0.000us
