('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4537613.818us          0.000us                1    4537613.818us          0.000us
convolution                 4537611.104us          0.000us                1    4537611.104us          0.000us
_convolution                4537607.415us          0.000us                1    4537607.415us          0.000us
tensor                            3.267us          0.000us                1          3.267us          0.000us
_convolution_nogroup        4537577.706us          0.000us                1    4537577.706us          0.000us
thnn_conv2d                 4537560.741us          0.000us                1    4537560.741us          0.000us
thnn_conv2d_forward         4537553.260us          0.000us                1    4537553.260us          0.000us
sum                            2807.933us          0.000us                1       2807.933us          0.000us
_sum                           2801.636us          0.000us                1       2801.636us          0.000us
