('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       439376.816us          0.000us                1     439376.816us          0.000us
convolution                  439368.788us          0.000us                1     439368.788us          0.000us
_convolution                 439362.631us          0.000us                1     439362.631us          0.000us
tensor                            9.344us          0.000us                1          9.344us          0.000us
_convolution_nogroup         439325.753us          0.000us                1     439325.753us          0.000us
thnn_conv2d                  439317.891us          0.000us                1     439317.891us          0.000us
thnn_conv2d_forward          439310.088us          0.000us                1     439310.088us          0.000us
sum                            3646.283us          0.000us                1       3646.283us          0.000us
_sum                           3636.770us          0.000us                1       3636.770us          0.000us
