('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       177497.693us          0.000us                1     177497.693us          0.000us
convolution                  177492.153us          0.000us                1     177492.153us          0.000us
_convolution                 177486.713us          0.000us                1     177486.713us          0.000us
tensor                           11.209us          0.000us                1         11.209us          0.000us
_convolution_nogroup         177452.086us          0.000us                1     177452.086us          0.000us
thnn_conv2d                  177445.926us          0.000us                1     177445.926us          0.000us
thnn_conv2d_forward          177440.235us          0.000us                1     177440.235us          0.000us
sum                             893.707us          0.000us                1        893.707us          0.000us
_sum                            885.930us          0.000us                1        885.930us          0.000us
