('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.079us          0.000us                1          3.079us          0.000us
SumBackward0                                35.083us          0.000us                1         35.083us          0.000us
expand                                      28.818us          0.000us                1         28.818us          0.000us
ThnnConv2DBackward                       41630.672us          0.000us                1      41630.672us          0.000us
thnn_conv2d_backward                     41604.935us          0.000us                1      41604.935us          0.000us
torch::autograd::AccumulateGrad             21.621us          0.000us                1         21.621us          0.000us
clone                                       15.757us          0.000us                1         15.757us          0.000us
torch::autograd::AccumulateGrad              6.768us          0.000us                1          6.768us          0.000us
clone                                        3.133us          0.000us                1          3.133us          0.000us
