('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.633us          0.000us                1          2.633us          0.000us
SumBackward0                                25.814us          0.000us                1         25.814us          0.000us
expand                                      21.169us          0.000us                1         21.169us          0.000us
ThnnConv2DBackward                      179399.770us          0.000us                1     179399.770us          0.000us
thnn_conv2d_backward                    179379.137us          0.000us                1     179379.137us          0.000us
torch::autograd::AccumulateGrad             51.073us          0.000us                1         51.073us          0.000us
clone                                       43.176us          0.000us                1         43.176us          0.000us
torch::autograd::AccumulateGrad              5.532us          0.000us                1          5.532us          0.000us
clone                                        2.510us          0.000us                1          2.510us          0.000us
