('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       551077.474us          0.000us                1     551077.474us          0.000us
convolution                  551068.500us          0.000us                1     551068.500us          0.000us
_convolution                 551062.518us          0.000us                1     551062.518us          0.000us
tensor                           13.535us          0.000us                1         13.535us          0.000us
_convolution_nogroup         551019.191us          0.000us                1     551019.191us          0.000us
thnn_conv2d                  551011.540us          0.000us                1     551011.540us          0.000us
thnn_conv2d_forward          550994.681us          0.000us                1     550994.681us          0.000us
sum                           14885.826us          0.000us                1      14885.826us          0.000us
_sum                          14877.225us          0.000us                1      14877.225us          0.000us
