('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         7551.424us          0.000us                1       7551.424us          0.000us
convolution                    7541.878us          0.000us                1       7541.878us          0.000us
_convolution                   7534.831us          0.000us                1       7534.831us          0.000us
tensor                           13.575us          0.000us                1         13.575us          0.000us
_convolution_nogroup           7490.519us          0.000us                1       7490.519us          0.000us
thnn_conv2d                    7481.658us          0.000us                1       7481.658us          0.000us
thnn_conv2d_forward            7473.065us          0.000us                1       7473.065us          0.000us
sum                             441.562us          0.000us                1        441.562us          0.000us
_sum                            432.590us          0.000us                1        432.590us          0.000us
