('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       258294.169us          0.000us                1     258294.169us          0.000us
convolution                  258286.355us          0.000us                1     258286.355us          0.000us
_convolution                 258280.264us          0.000us                1     258280.264us          0.000us
tensor                           12.748us          0.000us                1         12.748us          0.000us
_convolution_nogroup         258240.592us          0.000us                1     258240.592us          0.000us
thnn_conv2d                  258233.193us          0.000us                1     258233.193us          0.000us
thnn_conv2d_forward          258225.595us          0.000us                1     258225.595us          0.000us
sum                             349.030us          0.000us                1        349.030us          0.000us
_sum                            343.051us          0.000us                1        343.051us          0.000us
