('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       379713.397us          0.000us                1     379713.397us          0.000us
convolution                  379704.880us          0.000us                1     379704.880us          0.000us
_convolution                 379698.179us          0.000us                1     379698.179us          0.000us
tensor                           14.519us          0.000us                1         14.519us          0.000us
_convolution_nogroup         379640.648us          0.000us                1     379640.648us          0.000us
thnn_conv2d                  379633.360us          0.000us                1     379633.360us          0.000us
thnn_conv2d_forward          379626.063us          0.000us                1     379626.063us          0.000us
sum                             466.542us          0.000us                1        466.542us          0.000us
_sum                            460.774us          0.000us                1        460.774us          0.000us
