('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        73879.400us          0.000us                1      73879.400us          0.000us
convolution                   73871.811us          0.000us                1      73871.811us          0.000us
_convolution                  73865.270us          0.000us                1      73865.270us          0.000us
tensor                           13.366us          0.000us                1         13.366us          0.000us
_convolution_nogroup          73825.834us          0.000us                1      73825.834us          0.000us
thnn_conv2d                   73817.463us          0.000us                1      73817.463us          0.000us
thnn_conv2d_forward           73809.475us          0.000us                1      73809.475us          0.000us
sum                            5705.269us          0.000us                1       5705.269us          0.000us
_sum                           5694.649us          0.000us                1       5694.649us          0.000us
