('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       231144.178us          0.000us                1     231144.178us          0.000us
convolution                  231140.150us          0.000us                1     231140.150us          0.000us
_convolution                 231135.136us          0.000us                1     231135.136us          0.000us
tensor                            5.066us          0.000us                1          5.066us          0.000us
_convolution_nogroup         231108.557us          0.000us                1     231108.557us          0.000us
thnn_conv2d                  231100.977us          0.000us                1     231100.977us          0.000us
thnn_conv2d_forward          231091.107us          0.000us                1     231091.107us          0.000us
sum                            2996.159us          0.000us                1       2996.159us          0.000us
_sum                           2987.473us          0.000us                1       2987.473us          0.000us
