('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       552025.479us          0.000us                1     552025.479us          0.000us
convolution                  552022.070us          0.000us                1     552022.070us          0.000us
_convolution                 552018.298us          0.000us                1     552018.298us          0.000us
tensor                            3.975us          0.000us                1          3.975us          0.000us
_convolution_nogroup         551997.950us          0.000us                1     551997.950us          0.000us
thnn_conv2d                  551990.711us          0.000us                1     551990.711us          0.000us
thnn_conv2d_forward          551984.634us          0.000us                1     551984.634us          0.000us
sum                             534.230us          0.000us                1        534.230us          0.000us
_sum                            528.482us          0.000us                1        528.482us          0.000us
