('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6727211.721us          0.000us                1    6727211.721us          0.000us
convolution                 6727204.396us          0.000us                1    6727204.396us          0.000us
_convolution                6727198.500us          0.000us                1    6727198.500us          0.000us
tensor                           12.586us          0.000us                1         12.586us          0.000us
_convolution_nogroup        6727150.704us          0.000us                1    6727150.704us          0.000us
thnn_conv2d                 6727144.280us          0.000us                1    6727144.280us          0.000us
thnn_conv2d_forward         6727137.634us          0.000us                1    6727137.634us          0.000us
sum                           17816.707us          0.000us                1      17816.707us          0.000us
_sum                          17810.034us          0.000us                1      17810.034us          0.000us
