('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.745us          0.000us                1          2.745us          0.000us
SumBackward0                                28.577us          0.000us                1         28.577us          0.000us
expand                                      23.381us          0.000us                1         23.381us          0.000us
ThnnConv2DBackward                       82728.655us          0.000us                1      82728.655us          0.000us
thnn_conv2d_backward                     82709.247us          0.000us                1      82709.247us          0.000us
torch::autograd::AccumulateGrad             41.128us          0.000us                1         41.128us          0.000us
clone                                       34.810us          0.000us                1         34.810us          0.000us
torch::autograd::AccumulateGrad              6.147us          0.000us                1          6.147us          0.000us
clone                                        3.400us          0.000us                1          3.400us          0.000us
