('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.309us          0.000us                1          3.309us          0.000us
SumBackward0                                32.981us          0.000us                1         32.981us          0.000us
expand                                      27.645us          0.000us                1         27.645us          0.000us
ThnnConv2DBackward                      149720.980us          0.000us                1     149720.980us          0.000us
thnn_conv2d_backward                    149695.029us          0.000us                1     149695.029us          0.000us
torch::autograd::AccumulateGrad             53.940us          0.000us                1         53.940us          0.000us
clone                                       47.966us          0.000us                1         47.966us          0.000us
torch::autograd::AccumulateGrad              4.881us          0.000us                1          4.881us          0.000us
clone                                        2.437us          0.000us                1          2.437us          0.000us
