('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.086us          0.000us                1          2.086us          0.000us
SumBackward0                                26.305us          0.000us                1         26.305us          0.000us
expand                                      21.544us          0.000us                1         21.544us          0.000us
ThnnConv2DBackward                       11678.503us          0.000us                1      11678.503us          0.000us
thnn_conv2d_backward                     11659.989us          0.000us                1      11659.989us          0.000us
torch::autograd::AccumulateGrad             24.798us          0.000us                1         24.798us          0.000us
clone                                       18.489us          0.000us                1         18.489us          0.000us
torch::autograd::AccumulateGrad              5.362us          0.000us                1          5.362us          0.000us
clone                                        2.742us          0.000us                1          2.742us          0.000us
