('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.900us          0.000us                1          2.900us          0.000us
SumBackward0                                25.088us          0.000us                1         25.088us          0.000us
expand                                      18.599us          0.000us                1         18.599us          0.000us
ThnnConv2DBackward                     1144177.445us          0.000us                1    1144177.445us          0.000us
thnn_conv2d_backward                   1144154.090us          0.000us                1    1144154.090us          0.000us
torch::autograd::AccumulateGrad            137.951us          0.000us                1        137.951us          0.000us
clone                                      125.269us          0.000us                1        125.269us          0.000us
torch::autograd::AccumulateGrad             17.274us          0.000us                1         17.274us          0.000us
clone                                       11.536us          0.000us                1         11.536us          0.000us
