('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.839us          0.000us                1          2.839us          0.000us
SumBackward0                                24.812us          0.000us                1         24.812us          0.000us
expand                                      19.181us          0.000us                1         19.181us          0.000us
ThnnConv2DBackward                      583007.544us          0.000us                1     583007.544us          0.000us
thnn_conv2d_backward                    582985.440us          0.000us                1     582985.440us          0.000us
torch::autograd::AccumulateGrad             47.643us          0.000us                1         47.643us          0.000us
clone                                       41.691us          0.000us                1         41.691us          0.000us
torch::autograd::AccumulateGrad              6.043us          0.000us                1          6.043us          0.000us
clone                                        3.237us          0.000us                1          3.237us          0.000us
