('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       327743.744us          0.000us                1     327743.744us          0.000us
convolution                  327736.500us          0.000us                1     327736.500us          0.000us
_convolution                 327731.111us          0.000us                1     327731.111us          0.000us
tensor                           12.092us          0.000us                1         12.092us          0.000us
_convolution_nogroup         327682.275us          0.000us                1     327682.275us          0.000us
thnn_conv2d                  327673.034us          0.000us                1     327673.034us          0.000us
thnn_conv2d_forward          327665.856us          0.000us                1     327665.856us          0.000us
sum                            5747.864us          0.000us                1       5747.864us          0.000us
_sum                           5739.517us          0.000us                1       5739.517us          0.000us
