('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1420964.864us          0.000us                1    1420964.864us          0.000us
convolution                 1420955.242us          0.000us                1    1420955.242us          0.000us
_convolution                1420948.697us          0.000us                1    1420948.697us          0.000us
tensor                           13.350us          0.000us                1         13.350us          0.000us
_convolution_nogroup        1420886.225us          0.000us                1    1420886.225us          0.000us
thnn_conv2d                 1420877.787us          0.000us                1    1420877.787us          0.000us
thnn_conv2d_forward         1420868.865us          0.000us                1    1420868.865us          0.000us
sum                            3503.542us          0.000us                1       3503.542us          0.000us
_sum                           3487.932us          0.000us                1       3487.932us          0.000us
