('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        29338.667us          0.000us                1      29338.667us          0.000us
convolution                   29329.664us          0.000us                1      29329.664us          0.000us
_convolution                  29322.769us          0.000us                1      29322.769us          0.000us
tensor                           13.079us          0.000us                1         13.079us          0.000us
_convolution_nogroup          29278.613us          0.000us                1      29278.613us          0.000us
thnn_conv2d                   29269.859us          0.000us                1      29269.859us          0.000us
thnn_conv2d_forward           29261.244us          0.000us                1      29261.244us          0.000us
sum                            1527.046us          0.000us                1       1527.046us          0.000us
_sum                           1517.926us          0.000us                1       1517.926us          0.000us
