('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.374us          0.000us                1          3.374us          0.000us
SumBackward0                                32.287us          0.000us                1         32.287us          0.000us
expand                                      26.107us          0.000us                1         26.107us          0.000us
ThnnConv2DBackward                     1047422.526us          0.000us                1    1047422.526us          0.000us
thnn_conv2d_backward                   1047388.475us          0.000us                1    1047388.475us          0.000us
torch::autograd::AccumulateGrad             74.497us          0.000us                1         74.497us          0.000us
clone                                       66.864us          0.000us                1         66.864us          0.000us
torch::autograd::AccumulateGrad              5.786us          0.000us                1          5.786us          0.000us
clone                                        2.507us          0.000us                1          2.507us          0.000us
