('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3382132.555us          0.000us                1    3382132.555us          0.000us
convolution                 3382124.915us          0.000us                1    3382124.915us          0.000us
_convolution                3382119.971us          0.000us                1    3382119.971us          0.000us
tensor                           12.740us          0.000us                1         12.740us          0.000us
_convolution_nogroup        3382067.672us          0.000us                1    3382067.672us          0.000us
thnn_conv2d                 3382059.990us          0.000us                1    3382059.990us          0.000us
thnn_conv2d_forward         3382051.096us          0.000us                1    3382051.096us          0.000us
sum                            4024.153us          0.000us                1       4024.153us          0.000us
_sum                           4017.549us          0.000us                1       4017.549us          0.000us
