('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       622170.852us          0.000us                1     622170.852us          0.000us
convolution                  622161.301us          0.000us                1     622161.301us          0.000us
_convolution                 622154.407us          0.000us                1     622154.407us          0.000us
tensor                           13.774us          0.000us                1         13.774us          0.000us
_convolution_nogroup         622109.178us          0.000us                1     622109.178us          0.000us
thnn_conv2d                  622100.771us          0.000us                1     622100.771us          0.000us
thnn_conv2d_forward          622092.310us          0.000us                1     622092.310us          0.000us
sum                            1488.224us          0.000us                1       1488.224us          0.000us
_sum                           1480.806us          0.000us                1       1480.806us          0.000us
