('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       505286.721us          0.000us                1     505286.721us          0.000us
convolution                  505277.717us          0.000us                1     505277.717us          0.000us
_convolution                 505271.643us          0.000us                1     505271.643us          0.000us
tensor                           10.024us          0.000us                1         10.024us          0.000us
_convolution_nogroup         505231.793us          0.000us                1     505231.793us          0.000us
thnn_conv2d                  505211.615us          0.000us                1     505211.615us          0.000us
thnn_conv2d_forward          505204.155us          0.000us                1     505204.155us          0.000us
sum                            4679.546us          0.000us                1       4679.546us          0.000us
_sum                           4671.525us          0.000us                1       4671.525us          0.000us
