('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.837us          0.000us                1          2.837us          0.000us
SumBackward0                                27.584us          0.000us                1         27.584us          0.000us
expand                                      21.781us          0.000us                1         21.781us          0.000us
ThnnConv2DBackward                       84945.578us          0.000us                1      84945.578us          0.000us
thnn_conv2d_backward                     84923.582us          0.000us                1      84923.582us          0.000us
torch::autograd::AccumulateGrad             35.118us          0.000us                1         35.118us          0.000us
clone                                       27.454us          0.000us                1         27.454us          0.000us
torch::autograd::AccumulateGrad              6.294us          0.000us                1          6.294us          0.000us
clone                                        2.901us          0.000us                1          2.901us          0.000us
