('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       159987.636us          0.000us                1     159987.636us          0.000us
convolution                  159979.103us          0.000us                1     159979.103us          0.000us
_convolution                 159973.396us          0.000us                1     159973.396us          0.000us
tensor                           13.654us          0.000us                1         13.654us          0.000us
_convolution_nogroup         159931.187us          0.000us                1     159931.187us          0.000us
thnn_conv2d                  159923.241us          0.000us                1     159923.241us          0.000us
thnn_conv2d_forward          159916.097us          0.000us                1     159916.097us          0.000us
sum                             701.702us          0.000us                1        701.702us          0.000us
_sum                            694.305us          0.000us                1        694.305us          0.000us
