('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1218650.037us          0.000us                1    1218650.037us          0.000us
convolution                 1218646.868us          0.000us                1    1218646.868us          0.000us
_convolution                1218642.660us          0.000us                1    1218642.660us          0.000us
tensor                            3.980us          0.000us                1          3.980us          0.000us
_convolution_nogroup        1218620.888us          0.000us                1    1218620.888us          0.000us
thnn_conv2d                 1218614.217us          0.000us                1    1218614.217us          0.000us
thnn_conv2d_forward         1218607.440us          0.000us                1    1218607.440us          0.000us
sum                            8868.624us          0.000us                1       8868.624us          0.000us
_sum                           8860.455us          0.000us                1       8860.455us          0.000us
