('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        87791.861us          0.000us                1      87791.861us          0.000us
convolution                   87782.890us          0.000us                1      87782.890us          0.000us
_convolution                  87777.004us          0.000us                1      87777.004us          0.000us
tensor                           10.601us          0.000us                1         10.601us          0.000us
_convolution_nogroup          87735.511us          0.000us                1      87735.511us          0.000us
thnn_conv2d                   87727.567us          0.000us                1      87727.567us          0.000us
thnn_conv2d_forward           87719.487us          0.000us                1      87719.487us          0.000us
sum                            2483.748us          0.000us                1       2483.748us          0.000us
_sum                           2476.165us          0.000us                1       2476.165us          0.000us
