('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4942431.595us          0.000us                1    4942431.595us          0.000us
convolution                 4942425.042us          0.000us                1    4942425.042us          0.000us
_convolution                4942419.456us          0.000us                1    4942419.456us          0.000us
tensor                           10.238us          0.000us                1         10.238us          0.000us
_convolution_nogroup        4942356.534us          0.000us                1    4942356.534us          0.000us
thnn_conv2d                 4942347.076us          0.000us                1    4942347.076us          0.000us
thnn_conv2d_forward         4942338.012us          0.000us                1    4942338.012us          0.000us
sum                           11152.270us          0.000us                1      11152.270us          0.000us
_sum                          11143.814us          0.000us                1      11143.814us          0.000us
