('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       301465.563us          0.000us                1     301465.563us          0.000us
convolution                  301461.703us          0.000us                1     301461.703us          0.000us
_convolution                 301457.120us          0.000us                1     301457.120us          0.000us
tensor                            4.037us          0.000us                1          4.037us          0.000us
_convolution_nogroup         301434.324us          0.000us                1     301434.324us          0.000us
thnn_conv2d                  301426.633us          0.000us                1     301426.633us          0.000us
thnn_conv2d_forward          301419.028us          0.000us                1     301419.028us          0.000us
sum                            1730.359us          0.000us                1       1730.359us          0.000us
_sum                           1723.630us          0.000us                1       1723.630us          0.000us
