('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       468618.383us          0.000us                1     468618.383us          0.000us
convolution                  468609.132us          0.000us                1     468609.132us          0.000us
_convolution                 468602.970us          0.000us                1     468602.970us          0.000us
tensor                           13.832us          0.000us                1         13.832us          0.000us
_convolution_nogroup         468561.091us          0.000us                1     468561.091us          0.000us
thnn_conv2d                  468553.572us          0.000us                1     468553.572us          0.000us
thnn_conv2d_forward          468545.986us          0.000us                1     468545.986us          0.000us
sum                            2339.299us          0.000us                1       2339.299us          0.000us
_sum                           2331.170us          0.000us                1       2331.170us          0.000us
