('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        42774.327us          0.000us                1      42774.327us          0.000us
convolution                   42765.289us          0.000us                1      42765.289us          0.000us
_convolution                  42759.317us          0.000us                1      42759.317us          0.000us
tensor                           14.783us          0.000us                1         14.783us          0.000us
_convolution_nogroup          42713.564us          0.000us                1      42713.564us          0.000us
thnn_conv2d                   42705.277us          0.000us                1      42705.277us          0.000us
thnn_conv2d_forward           42696.770us          0.000us                1      42696.770us          0.000us
sum                            4303.688us          0.000us                1       4303.688us          0.000us
_sum                           4296.364us          0.000us                1       4296.364us          0.000us
